"0206220000","Livers of bovine animals, frozen ","311","AUSTRALIA","201209",23125.00
"0206220000","Livers of bovine animals, frozen ","311","AUSTRALIA","201210",23269.00
"0206220000","Livers of bovine animals, frozen ","311","AUSTRALIA","201212",9745.00
"0206220000","Livers of bovine animals, frozen ","312","SELANDIA BARU","201201",4505.00
"0206220000","Livers of bovine animals, frozen ","312","SELANDIA BARU","201202",75780.00
"0206220000","Livers of bovine animals, frozen ","312","SELANDIA BARU","201203",114712.00
"0206220000","Livers of bovine animals, frozen ","312","SELANDIA BARU","201204",80361.00
"0206220000","Livers of bovine animals, frozen ","312","SELANDIA BARU","201205",39271.00
"0206220000","Livers of bovine animals, frozen ","312","SELANDIA BARU","201206",26145.00
"0206220000","Livers of bovine animals, frozen ","312","SELANDIA BARU","201207",10607.00
"0206220000","Livers of bovine animals, frozen ","312","SELANDIA BARU","201208",5783.00
"0206220000","Livers of bovine animals, frozen ","312","SELANDIA BARU","201209",5432.00
"0206220000","Livers of bovine animals, frozen ","312","SELANDIA BARU","201210",3477.00
"0206220000","Livers of bovine animals, frozen ","312","SELANDIA BARU","201212",603.00
"0206220000","Livers of bovine animals, frozen ","411","AMERIKA SERIKAT","201202",47927.00
"0206220000","Livers of bovine animals, frozen ","411","AMERIKA SERIKAT","201203",24984.00
"0206290000","Other edible offal of bovine animals, frozen","122","SINGAPURA","201202",33.00
"0206290000","Other edible offal of bovine animals, frozen","122","SINGAPURA","201207",112.00
"0206290000","Other edible offal of bovine animals, frozen","122","SINGAPURA","201212",27.00
"0206290000","Other edible offal of bovine animals, frozen","311","AUSTRALIA","201201",262025.00
"0206290000","Other edible offal of bovine animals, frozen","311","AUSTRALIA","201202",439723.00
"0206290000","Other edible offal of bovine animals, frozen","311","AUSTRALIA","201203",445296.00
"0206290000","Other edible offal of bovine animals, frozen","311","AUSTRALIA","201204",216299.00
"0206290000","Other edible offal of bovine animals, frozen","311","AUSTRALIA","201205",147932.00
"0206290000","Other edible offal of bovine animals, frozen","311","AUSTRALIA","201206",616837.00
"0206290000","Other edible offal of bovine animals, frozen","311","AUSTRALIA","201207",188465.00
"0206290000","Other edible offal of bovine animals, frozen","311","AUSTRALIA","201208",337085.00
"0206290000","Other edible offal of bovine animals, frozen","311","AUSTRALIA","201209",116473.00
"0206290000","Other edible offal of bovine animals, frozen","311","AUSTRALIA","201210",162437.00
"0206290000","Other edible offal of bovine animals, frozen","311","AUSTRALIA","201211",31922.00
"0206290000","Other edible offal of bovine animals, frozen","311","AUSTRALIA","201212",80837.00
"0206290000","Other edible offal of bovine animals, frozen","312","SELANDIA BARU","201201",49900.00
"0206290000","Other edible offal of bovine animals, frozen","312","SELANDIA BARU","201202",232931.00
"0206290000","Other edible offal of bovine animals, frozen","312","SELANDIA BARU","201203",187394.00
"0206290000","Other edible offal of bovine animals, frozen","312","SELANDIA BARU","201204",68344.00
"0206290000","Other edible offal of bovine animals, frozen","312","SELANDIA BARU","201205",85279.00
"0206290000","Other edible offal of bovine animals, frozen","312","SELANDIA BARU","201206",428755.00
"0206290000","Other edible offal of bovine animals, frozen","312","SELANDIA BARU","201207",140860.00
"0206290000","Other edible offal of bovine animals, frozen","312","SELANDIA BARU","201208",251625.00
"0206290000","Other edible offal of bovine animals, frozen","312","SELANDIA BARU","201209",148712.00
"0206290000","Other edible offal of bovine animals, frozen","312","SELANDIA BARU","201210",29597.00
"0206290000","Other edible offal of bovine animals, frozen","312","SELANDIA BARU","201211",6926.00
"0206290000","Other edible offal of bovine animals, frozen","312","SELANDIA BARU","201212",88317.00
"0206290000","Other edible offal of bovine animals, frozen","411","AMERIKA SERIKAT","201202",119692.00
"0206290000","Other edible offal of bovine animals, frozen","411","AMERIKA SERIKAT","201203",48226.00
"0206290000","Other edible offal of bovine animals, frozen","411","AMERIKA SERIKAT","201204",56235.00
"0206290000","Other edible offal of bovine animals, frozen","411","AMERIKA SERIKAT","201206",4433.00
"0206290000","Other edible offal of bovine animals, frozen","411","AMERIKA SERIKAT","201210",3985.00
"0206290000","Other edible offal of bovine animals, frozen","411","AMERIKA SERIKAT","201211",3708.00
"0206290000","Other edible offal of bovine animals, frozen","411","AMERIKA SERIKAT","201212",5179.00
"0207149000","Oth cuts & offals of fowl of the species gallus domesticus, frozen","124","MALAYSIA","201206",6461.00
"0207149000","Oth cuts & offals of fowl of the species gallus domesticus, frozen","516","BELGIA","201206",97.00
"0207149000","Oth cuts & offals of fowl of the species gallus domesticus, frozen","516","BELGIA","201208",124.00
"0207149000","Oth cuts & offals of fowl of the species gallus domesticus, frozen","516","BELGIA","201211",115.00
"0207250000","Meat and edible offal of turkeys, not cut in pieces, frozen","411","AMERIKA SERIKAT","201203",23875.00
"0207250000","Meat and edible offal of turkeys, not cut in pieces, frozen","411","AMERIKA SERIKAT","201204",22008.00
"0207250000","Meat and edible offal of turkeys, not cut in pieces, frozen","411","AMERIKA SERIKAT","201205",42910.00
"0207250000","Meat and edible offal of turkeys, not cut in pieces, frozen","411","AMERIKA SERIKAT","201206",23912.00
"0207250000","Meat and edible offal of turkeys, not cut in pieces, frozen","411","AMERIKA SERIKAT","201209",14707.00
"0207250000","Meat and edible offal of turkeys, not cut in pieces, frozen","411","AMERIKA SERIKAT","201210",807.00
"0207250000","Meat and edible offal of turkeys, not cut in pieces, frozen","411","AMERIKA SERIKAT","201211",24983.00
"0207331000","Meat and edible offal of ducks, not cut in pieces, frozen","124","MALAYSIA","201202",22927.00
"0207331000","Meat and edible offal of ducks, not cut in pieces, frozen","124","MALAYSIA","201203",24720.00
"0207331000","Meat and edible offal of ducks, not cut in pieces, frozen","124","MALAYSIA","201205",23100.00
"0207331000","Meat and edible offal of ducks, not cut in pieces, frozen","124","MALAYSIA","201206",22496.00
"0207331000","Meat and edible offal of ducks, not cut in pieces, frozen","124","MALAYSIA","201207",47860.00
"0207331000","Meat and edible offal of ducks, not cut in pieces, frozen","124","MALAYSIA","201208",23780.00
"0207331000","Meat and edible offal of ducks, not cut in pieces, frozen","124","MALAYSIA","201210",33415.00
"0207331000","Meat and edible offal of ducks, not cut in pieces, frozen","124","MALAYSIA","201211",21736.00
"0207331000","Meat and edible offal of ducks, not cut in pieces, frozen","124","MALAYSIA","201212",46498.00
"0207340000","Fatty livers of ducks, geese or guinea fowls, fresh or chilled","513","PERANCIS","201205",5656.00
"0207340000","Fatty livers of ducks, geese or guinea fowls, fresh or chilled","513","PERANCIS","201212",4207.00
"0207361000","Fatty livers of ducks, geese or guinea fowls, frozen","513","PERANCIS","201205",1174.00
"0207361000","Fatty livers of ducks, geese or guinea fowls, frozen","513","PERANCIS","201212",1902.00
"0210199000","Other of swine, salted, in brine, dried or smoked","124","MALAYSIA","201203",1.00
"0210200000","Meat of bovine animals, salted,in brine dried or smoked","311","AUSTRALIA","201206",44690.00
"0210200000","Meat of bovine animals, salted,in brine dried or smoked","312","SELANDIA BARU","201206",57120.00
"0210992000","Dried pork skin ","115","TAIWAN","201202",1.00
"0210999000","Oth meat & edible, incl. frours & meals salted, in brine, dried or smoked","122","SINGAPURA","201203",100.00
"0210999000","Oth meat & edible, incl. frours & meals salted, in brine, dried or smoked","122","SINGAPURA","201204",100.00
"0210999000","Oth meat & edible, incl. frours & meals salted, in brine, dried or smoked","122","SINGAPURA","201205",66.00
"0210999000","Oth meat & edible, incl. frours & meals salted, in brine, dried or smoked","122","SINGAPURA","201209",79.00
"0210999000","Oth meat & edible, incl. frours & meals salted, in brine, dried or smoked","122","SINGAPURA","201212",81.00
"0210999000","Oth meat & edible, incl. frours & meals salted, in brine, dried or smoked","311","AUSTRALIA","201208",900.00
"0210999000","Oth meat & edible, incl. frours & meals salted, in brine, dried or smoked","411","AMERIKA SERIKAT","201208",109434.00
"0210999000","Oth meat & edible, incl. frours & meals salted, in brine, dried or smoked","513","PERANCIS","201202",10560.00
"0210999000","Oth meat & edible, incl. frours & meals salted, in brine, dried or smoked","513","PERANCIS","201203",6240.00
"0210999000","Oth meat & edible, incl. frours & meals salted, in brine, dried or smoked","513","PERANCIS","201204",6240.00
"0210999000","Oth meat & edible, incl. frours & meals salted, in brine, dried or smoked","513","PERANCIS","201206",10560.00
"0210999000","Oth meat & edible, incl. frours & meals salted, in brine, dried or smoked","513","PERANCIS","201207",21380.00
"0210999000","Oth meat & edible, incl. frours & meals salted, in brine, dried or smoked","513","PERANCIS","201208",4007.00
"0210999000","Oth meat & edible, incl. frours & meals salted, in brine, dried or smoked","513","PERANCIS","201210",13344.00
"0210999000","Oth meat & edible, incl. frours & meals salted, in brine, dried or smoked","513","PERANCIS","201212",18641.00
"0301102000","Ornamental marine fish, live ","111","JEPANG","201204",496.00
"0301102000","Ornamental marine fish, live ","111","JEPANG","201205",232.00
"0301102000","Ornamental marine fish, live ","124","MALAYSIA","201203",448.00
"0301103000","Freshwater ornamental fish, live ","111","JEPANG","201212",39.00
"0301992100","Other live fish fry, for breeding ","122","SINGAPURA","201203",130.00
"0301992100","Other live fish fry, for breeding ","122","SINGAPURA","201204",313.00
"0301992100","Other live fish fry, for breeding ","311","AUSTRALIA","201205",300.00
"0301992100","Other live fish fry, for breeding ","311","AUSTRALIA","201207",910.00
"0301992100","Other live fish fry, for breeding ","311","AUSTRALIA","201208",825.00
"0301992100","Other live fish fry, for breeding ","311","AUSTRALIA","201210",225.00
"0301992100","Other live fish fry, for breeding ","311","AUSTRALIA","201212",630.00
"0302290000","Oth flat fish, excl.fillet,liver & roes fresh or chilled","111","JEPANG","201202",24.00
"0302290000","Oth flat fish, excl.fillet,liver & roes fresh or chilled","111","JEPANG","201203",99.00
"0302290000","Oth flat fish, excl.fillet,liver & roes fresh or chilled","111","JEPANG","201205",97.00
"0302290000","Oth flat fish, excl.fillet,liver & roes fresh or chilled","111","JEPANG","201206",8.00
"0302390000","Oth tunas, excl.fillets, livers & roes, fresh or chilled","111","JEPANG","201201",24750.00
"0302390000","Oth tunas, excl.fillets, livers & roes, fresh or chilled","111","JEPANG","201202",15000.00
"0302390000","Oth tunas, excl.fillets, livers & roes, fresh or chilled","115","TAIWAN","201201",48000.00
"0302390000","Oth tunas, excl.fillets, livers & roes, fresh or chilled","138","BATAM","201209",5000.00
"0302500000","Cod, excluding fillets, livers & roes, fresh or chilled","411","AMERIKA SERIKAT","201201",9208.00
"0302640000","Mackerel, excl. fillets livers & roes, fresh or chilled","114","KOREA SELATAN","201201",5.00
"0302640000","Mackerel, excl. fillets livers & roes, fresh or chilled","124","MALAYSIA","201201",20650.00
"0302640000","Mackerel, excl. fillets livers & roes, fresh or chilled","124","MALAYSIA","201202",60480.00
"0302650000","Dogfish & oth sharks, excl. fillets, livers and roes, fresh or chilled","111","JEPANG","201201",21100.00
"0302692090","Other freshwater fish, excl.fillets, livers and roes, fresh or chilled","122","SINGAPURA","201203",12.00
"0302700000","Livers & roes of fish, fresh/chilled ","111","JEPANG","201203",11.00
"0302700000","Livers & roes of fish, fresh/chilled ","111","JEPANG","201205",13.00
"0302700000","Livers & roes of fish, fresh/chilled ","111","JEPANG","201207",22.00
"0302700000","Livers & roes of fish, fresh/chilled ","111","JEPANG","201208",9.00
"0302700000","Livers & roes of fish, fresh/chilled ","111","JEPANG","201210",3.00
"0302700000","Livers & roes of fish, fresh/chilled ","111","JEPANG","201211",5.00
"0302700000","Livers & roes of fish, fresh/chilled ","111","JEPANG","201212",7.00
"0303110000","Sockeye salmon, excl.fillets, livers & roes, frozen","433","ARGENTINA","201210",23291.00
"0303110000","Sockeye salmon, excl.fillets, livers & roes, frozen","522","NORWEGIA","201210",8872.00
"0303190000","Oth pacific salmon, excl.fillet, liver and roes, frozen","111","JEPANG","201201",75000.00
"0303190000","Oth pacific salmon, excl.fillet, liver and roes, frozen","111","JEPANG","201206",50000.00
"0303190000","Oth pacific salmon, excl.fillet, liver and roes, frozen","111","JEPANG","201207",51000.00
"0303190000","Oth pacific salmon, excl.fillet, liver and roes, frozen","111","JEPANG","201210",50139.00
"0303190000","Oth pacific salmon, excl.fillet, liver and roes, frozen","124","MALAYSIA","201206",28000.00
"0303190000","Oth pacific salmon, excl.fillet, liver and roes, frozen","131","VIETNAM","201202",15000.00
"0303190000","Oth pacific salmon, excl.fillet, liver and roes, frozen","312","SELANDIA BARU","201201",63552.00
"0303190000","Oth pacific salmon, excl.fillet, liver and roes, frozen","312","SELANDIA BARU","201203",30232.00
"0303190000","Oth pacific salmon, excl.fillet, liver and roes, frozen","312","SELANDIA BARU","201205",15552.00
"0303190000","Oth pacific salmon, excl.fillet, liver and roes, frozen","312","SELANDIA BARU","201208",47277.00
"0303190000","Oth pacific salmon, excl.fillet, liver and roes, frozen","312","SELANDIA BARU","201209",31725.00
"0303190000","Oth pacific salmon, excl.fillet, liver and roes, frozen","312","SELANDIA BARU","201210",48785.00
"0303190000","Oth pacific salmon, excl.fillet, liver and roes, frozen","312","SELANDIA BARU","201211",47753.00
"0303190000","Oth pacific salmon, excl.fillet, liver and roes, frozen","312","SELANDIA BARU","201212",48599.00
"0303210000","Trout, excl.fillets, livers and roes, frozen","431","CHILI","201208",12000.00
"0303210000","Trout, excl.fillets, livers and roes, frozen","431","CHILI","201210",982.00
"0303210000","Trout, excl.fillets, livers and roes, frozen","431","CHILI","201211",21951.00
"0303210000","Trout, excl.fillets, livers and roes, frozen","522","NORWEGIA","201208",20175.00
"0303220000","Atlantic & danube salmon, excl.fillets, livers and roes, frozen","431","CHILI","201202",21120.00
"0303220000","Atlantic & danube salmon, excl.fillets, livers and roes, frozen","431","CHILI","201203",19959.00
